seed,intensity,K,start_id,depth_k,slice_status,n_survivors,n_endpoint_identities,top1_endpoint_pair,top1_endpoint_count,top1_endpoint_mass_fraction,top3_endpoint_count,top3_endpoint_mass_fraction,endpoint_entropy_nats,effective_endpoint_count,turnover_from_previous_depth
1000003,7200.0,8,18,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,18,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,18,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,18,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,18,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,18,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,18,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,18,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,18,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,18,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,18,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,19,1,EVALUABLE,1,1,"[1146,546]",1,1.0,1,1.0,0.0,1.0,NA
1000003,7200.0,8,19,2,EVALUABLE,8,8,"[546,215]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000003,7200.0,8,19,3,EVALUABLE,8,8,"[215,53]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000003,7200.0,8,19,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000003,7200.0,8,19,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,19,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,19,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,19,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,19,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,19,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,19,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,19,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,19,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,19,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,19,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,19,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,19,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,19,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,19,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,19,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,19,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,19,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,19,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,19,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,19,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,20,1,EVALUABLE,1,1,"[1146,1460]",1,1.0,1,1.0,0.0,1.0,NA
1000003,7200.0,8,20,2,EVALUABLE,8,8,"[309,772]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000003,7200.0,8,20,3,EVALUABLE,8,8,"[772,512]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000003,7200.0,8,20,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000003,7200.0,8,20,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,20,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,20,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,20,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,20,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,20,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,20,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,20,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,20,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,20,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,20,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,20,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,20,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,20,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,20,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,20,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,20,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,20,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,20,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,20,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,20,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,21,1,EVALUABLE,1,1,"[1146,2667]",1,1.0,1,1.0,0.0,1.0,NA
1000003,7200.0,8,21,2,EVALUABLE,8,8,"[2667,825]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000003,7200.0,8,21,3,EVALUABLE,8,8,"[825,1945]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000003,7200.0,8,21,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000003,7200.0,8,21,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,21,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,21,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,21,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,21,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,21,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,21,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,21,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,21,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,21,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,21,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,21,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,21,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,21,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,21,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,21,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,21,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,21,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,21,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,21,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,21,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,22,1,EVALUABLE,1,1,"[1146,2669]",1,1.0,1,1.0,0.0,1.0,NA
1000003,7200.0,8,22,2,EVALUABLE,8,8,"[2669,525]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000003,7200.0,8,22,3,EVALUABLE,8,8,"[525,699]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000003,7200.0,8,22,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000003,7200.0,8,22,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,22,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,22,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,22,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,22,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,22,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,22,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,22,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,22,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,22,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,22,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,22,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,22,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,22,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,22,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,22,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,22,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,22,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,22,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,22,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,22,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,23,1,EVALUABLE,1,1,"[1146,3616]",1,1.0,1,1.0,0.0,1.0,NA
1000003,7200.0,8,23,2,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000003,7200.0,8,23,3,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,23,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,23,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,23,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,23,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,23,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,23,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,23,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,23,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,23,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,23,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,23,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,23,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,23,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,23,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,23,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,23,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,23,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,23,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,23,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,23,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,23,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,23,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,24,1,EVALUABLE,1,1,"[1146,4370]",1,1.0,1,1.0,0.0,1.0,NA
1000003,7200.0,8,24,2,EVALUABLE,8,8,"[309,772]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000003,7200.0,8,24,3,EVALUABLE,8,8,"[772,512]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000003,7200.0,8,24,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000003,7200.0,8,24,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,24,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,24,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,24,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,24,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,24,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,24,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,24,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,24,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,24,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,24,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,24,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,24,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,24,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,24,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,24,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,24,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,24,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,24,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,24,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,24,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,25,1,EVALUABLE,1,1,"[1146,4685]",1,1.0,1,1.0,0.0,1.0,NA
1000003,7200.0,8,25,2,EVALUABLE,2,2,"[4685,3337]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
1000003,7200.0,8,25,3,EVALUABLE,4,4,"[3337,6976]",1,0.25,3,0.75,1.3862943611198906,4.0,1.0
1000003,7200.0,8,25,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000003,7200.0,8,25,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,25,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,25,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,25,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,25,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,25,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,25,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,25,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,25,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,25,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,25,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,25,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,25,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,25,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,25,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,25,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,25,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,25,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,25,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,25,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,25,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,26,1,EVALUABLE,1,1,"[1146,5480]",1,1.0,1,1.0,0.0,1.0,NA
1000003,7200.0,8,26,2,EVALUABLE,8,8,"[5480,36]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000003,7200.0,8,26,3,EVALUABLE,8,8,"[36,566]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000003,7200.0,8,26,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000003,7200.0,8,26,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,26,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,26,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,26,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,26,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,26,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,26,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,26,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,26,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,26,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,26,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,26,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,26,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,26,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,26,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,26,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,26,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,26,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,26,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,26,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,26,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,27,1,EVALUABLE,1,1,"[1146,5894]",1,1.0,1,1.0,0.0,1.0,NA
1000003,7200.0,8,27,2,EVALUABLE,8,8,"[309,772]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000003,7200.0,8,27,3,EVALUABLE,8,8,"[772,512]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000003,7200.0,8,27,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000003,7200.0,8,27,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,27,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,27,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,27,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,27,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,27,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,27,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,27,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,27,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,27,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,27,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,27,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,27,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,27,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,27,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,27,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,27,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,27,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,27,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,27,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,27,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,28,1,EVALUABLE,1,1,"[1146,6023]",1,1.0,1,1.0,0.0,1.0,NA
1000003,7200.0,8,28,2,EVALUABLE,8,8,"[309,2097]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000003,7200.0,8,28,3,EVALUABLE,8,8,"[1159,4622]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000003,7200.0,8,28,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000003,7200.0,8,28,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,28,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,28,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,28,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,28,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,28,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,28,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,28,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,28,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,28,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,28,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,28,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,28,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,28,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,28,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,28,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,28,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,28,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,28,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000003,7200.0,8,28,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
