seed,intensity,K,start_id,depth_k,slice_status,n_survivors,n_endpoint_identities,top1_endpoint_pair,top1_endpoint_count,top1_endpoint_mass_fraction,top3_endpoint_count,top3_endpoint_mass_fraction,endpoint_entropy_nats,effective_endpoint_count,turnover_from_previous_depth
1000006,19200.0,8,12,2,EVALUABLE,7,7,"[1394,4128]",1,0.14285714285714285,3,0.42857142857142855,1.9459101490553132,6.999999999999999,1.0
1000006,19200.0,8,12,3,EVALUABLE,8,8,"[4128,3303]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000006,19200.0,8,12,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000006,19200.0,8,12,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,12,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,12,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,12,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,12,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,12,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,12,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,12,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,12,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,12,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,12,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,12,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,12,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,12,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,12,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,12,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,12,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,12,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,12,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,12,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,12,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,13,1,EVALUABLE,1,1,"[2465,2854]",1,1.0,1,1.0,0.0,1.0,NA
1000006,19200.0,8,13,2,EVALUABLE,8,8,"[2854,1760]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000006,19200.0,8,13,3,EVALUABLE,8,8,"[1760,206]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000006,19200.0,8,13,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000006,19200.0,8,13,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,13,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,13,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,13,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,13,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,13,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,13,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,13,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,13,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,13,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,13,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,13,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,13,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,13,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,13,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,13,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,13,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,13,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,13,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,13,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,13,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,14,1,EVALUABLE,1,1,"[2465,5093]",1,1.0,1,1.0,0.0,1.0,NA
1000006,19200.0,8,14,2,EVALUABLE,8,8,"[1394,7413]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000006,19200.0,8,14,3,EVALUABLE,8,8,"[2747,315]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000006,19200.0,8,14,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000006,19200.0,8,14,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,14,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,14,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,14,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,14,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,14,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,14,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,14,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,14,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,14,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,14,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,14,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,14,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,14,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,14,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,14,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,14,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,14,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,14,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,14,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,14,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,15,1,EVALUABLE,1,1,"[2465,6207]",1,1.0,1,1.0,0.0,1.0,NA
1000006,19200.0,8,15,2,EVALUABLE,7,7,"[6207,1214]",1,0.14285714285714285,3,0.42857142857142855,1.9459101490553132,6.999999999999999,1.0
1000006,19200.0,8,15,3,EVALUABLE,8,8,"[1214,2720]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000006,19200.0,8,15,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000006,19200.0,8,15,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,15,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,15,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,15,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,15,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,15,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,15,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,15,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,15,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,15,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,15,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,15,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,15,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,15,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,15,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,15,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,15,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,15,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,15,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,15,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,15,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,16,1,EVALUABLE,1,1,"[2465,13749]",1,1.0,1,1.0,0.0,1.0,NA
1000006,19200.0,8,16,2,EVALUABLE,8,8,"[1394,7413]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000006,19200.0,8,16,3,EVALUABLE,8,8,"[1760,206]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000006,19200.0,8,16,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000006,19200.0,8,16,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,16,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,16,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,16,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,16,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,16,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,16,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,16,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,16,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,16,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,16,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,16,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,16,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,16,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,16,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,16,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,16,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,16,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,16,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,16,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,16,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,17,1,EVALUABLE,1,1,"[2465,15229]",1,1.0,1,1.0,0.0,1.0,NA
1000006,19200.0,8,17,2,EVALUABLE,8,8,"[15229,1248]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000006,19200.0,8,17,3,EVALUABLE,8,8,"[1248,306]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000006,19200.0,8,17,4,EVALUABLE,3,3,"[14001,6801]",1,0.3333333333333333,3,1.0,1.0986122886681096,2.9999999999999996,1.0
1000006,19200.0,8,17,5,EVALUABLE,1,1,"[15400,17306]",1,1.0,1,1.0,0.0,1.0,1.0
1000006,19200.0,8,17,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000006,19200.0,8,17,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,17,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,17,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,17,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,17,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,17,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,17,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,17,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,17,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,17,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,17,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,17,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,17,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,17,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,17,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,17,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,17,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,17,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,17,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,18,1,EVALUABLE,1,1,"[2465,15337]",1,1.0,1,1.0,0.0,1.0,NA
1000006,19200.0,8,18,2,EVALUABLE,8,8,"[15337,168]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000006,19200.0,8,18,3,EVALUABLE,8,8,"[168,3197]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000006,19200.0,8,18,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000006,19200.0,8,18,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,18,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,18,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,18,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,18,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,18,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,18,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,18,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,18,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,18,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,18,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,18,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,18,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,18,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,18,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,18,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,18,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,18,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,18,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,18,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,18,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,19,1,EVALUABLE,1,1,"[2940,589]",1,1.0,1,1.0,0.0,1.0,NA
1000006,19200.0,8,19,2,EVALUABLE,8,8,"[589,4070]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000006,19200.0,8,19,3,EVALUABLE,8,8,"[4070,3908]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000006,19200.0,8,19,4,EVALUABLE,6,6,"[424,1015]",1,0.16666666666666666,3,0.5,1.791759469228055,6.0,1.0
1000006,19200.0,8,19,5,EVALUABLE,3,3,"[1015,13335]",1,0.3333333333333333,3,1.0,1.0986122886681096,2.9999999999999996,1.0
1000006,19200.0,8,19,6,EVALUABLE,5,5,"[4432,10448]",1,0.2,3,0.6,1.6094379124341005,5.000000000000001,1.0
1000006,19200.0,8,19,7,EVALUABLE,8,8,"[1248,11831]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000006,19200.0,8,19,8,EVALUABLE,8,8,"[3303,15296]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000006,19200.0,8,19,9,EVALUABLE,7,7,"[521,2343]",1,0.14285714285714285,3,0.42857142857142855,1.9459101490553132,6.999999999999999,1.0
1000006,19200.0,8,19,10,EVALUABLE,6,6,"[2343,15332]",1,0.16666666666666666,3,0.5,1.791759469228055,6.0,1.0
1000006,19200.0,8,19,11,EVALUABLE,8,8,"[521,2343]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000006,19200.0,8,19,12,EVALUABLE,7,7,"[3508,370]",1,0.14285714285714285,3,0.42857142857142855,1.9459101490553132,6.999999999999999,1.0
1000006,19200.0,8,19,13,EVALUABLE,8,8,"[370,17612]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000006,19200.0,8,19,14,EVALUABLE,8,8,"[6969,3290]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000006,19200.0,8,19,15,EVALUABLE,8,8,"[3290,2009]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000006,19200.0,8,19,16,EVALUABLE,4,4,"[9759,5819]",1,0.25,3,0.75,1.3862943611198906,4.0,1.0
1000006,19200.0,8,19,17,EVALUABLE,4,4,"[5819,4521]",1,0.25,3,0.75,1.3862943611198906,4.0,1.0
1000006,19200.0,8,19,18,EVALUABLE,3,3,"[8222,9086]",1,0.3333333333333333,3,1.0,1.0986122886681096,2.9999999999999996,1.0
1000006,19200.0,8,19,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000006,19200.0,8,19,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,19,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,19,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,19,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,19,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,19,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,20,1,EVALUABLE,1,1,"[2940,1612]",1,1.0,1,1.0,0.0,1.0,NA
1000006,19200.0,8,20,2,EVALUABLE,8,8,"[1612,283]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000006,19200.0,8,20,3,EVALUABLE,8,8,"[283,2915]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000006,19200.0,8,20,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000006,19200.0,8,20,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,20,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,20,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,20,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,20,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,20,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,20,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,20,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,20,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,20,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,20,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,20,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,20,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,20,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,20,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,20,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,20,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,20,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,20,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,20,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,20,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,21,1,EVALUABLE,1,1,"[2940,7091]",1,1.0,1,1.0,0.0,1.0,NA
1000006,19200.0,8,21,2,EVALUABLE,8,8,"[7091,424]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000006,19200.0,8,21,3,EVALUABLE,8,8,"[424,1015]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000006,19200.0,8,21,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000006,19200.0,8,21,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,21,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,21,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,21,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,21,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,21,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,21,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,21,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,21,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,21,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,21,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,21,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,21,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,21,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,21,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,21,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,21,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,21,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,21,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,21,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,21,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000006,19200.0,8,22,1,EVALUABLE,1,1,"[2940,12556]",1,1.0,1,1.0,0.0,1.0,NA
1000006,19200.0,8,22,2,EVALUABLE,8,8,"[589,6951]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000006,19200.0,8,22,3,EVALUABLE,8,8,"[6951,8139]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
