seed,intensity,K,start_id,depth_k,slice_status,n_survivors,n_endpoint_identities,top1_endpoint_pair,top1_endpoint_count,top1_endpoint_mass_fraction,top3_endpoint_count,top3_endpoint_mass_fraction,endpoint_entropy_nats,effective_endpoint_count,turnover_from_previous_depth
1000018,19200.0,8,85,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,85,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,85,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,85,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,85,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,85,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,85,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,85,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,85,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,85,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,85,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,85,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,85,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,85,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,85,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,85,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,85,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,85,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,85,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,85,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,86,1,EVALUABLE,1,1,"[16598,19018]",1,1.0,1,1.0,0.0,1.0,NA
1000018,19200.0,8,86,2,EVALUABLE,8,8,"[2204,13211]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000018,19200.0,8,86,3,EVALUABLE,8,8,"[4513,6352]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000018,19200.0,8,86,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000018,19200.0,8,86,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,86,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,86,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,86,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,86,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,86,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,86,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,86,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,86,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,86,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,86,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,86,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,86,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,86,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,86,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,86,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,86,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,86,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,86,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,86,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,86,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,87,1,EVALUABLE,1,1,"[16598,19053]",1,1.0,1,1.0,0.0,1.0,NA
1000018,19200.0,8,87,2,EVALUABLE,5,5,"[11465,1509]",1,0.2,3,0.6,1.6094379124341005,5.000000000000001,1.0
1000018,19200.0,8,87,3,EVALUABLE,8,8,"[1509,2047]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000018,19200.0,8,87,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000018,19200.0,8,87,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,87,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,87,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,87,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,87,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,87,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,87,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,87,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,87,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,87,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,87,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,87,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,87,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,87,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,87,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,87,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,87,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,87,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,87,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,87,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,87,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,88,1,EVALUABLE,1,1,"[16598,19168]",1,1.0,1,1.0,0.0,1.0,NA
1000018,19200.0,8,88,2,EVALUABLE,8,8,"[2204,8725]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000018,19200.0,8,88,3,EVALUABLE,8,8,"[486,15984]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000018,19200.0,8,88,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000018,19200.0,8,88,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,88,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,88,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,88,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,88,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,88,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,88,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,88,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,88,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,88,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,88,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,88,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,88,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,88,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,88,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,88,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,88,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,88,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,88,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,88,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,88,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,89,1,EVALUABLE,1,1,"[16737,1053]",1,1.0,1,1.0,0.0,1.0,NA
1000018,19200.0,8,89,2,EVALUABLE,8,8,"[1053,5091]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000018,19200.0,8,89,3,EVALUABLE,8,8,"[5091,154]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000018,19200.0,8,89,4,EVALUABLE,6,6,"[12824,15604]",1,0.16666666666666666,3,0.5,1.791759469228055,6.0,1.0
1000018,19200.0,8,89,5,EVALUABLE,3,3,"[2924,14063]",1,0.3333333333333333,3,1.0,1.0986122886681096,2.9999999999999996,1.0
1000018,19200.0,8,89,6,EVALUABLE,3,3,"[10380,5083]",1,0.3333333333333333,3,1.0,1.0986122886681096,2.9999999999999996,1.0
1000018,19200.0,8,89,7,EVALUABLE,2,2,"[7559,5681]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
1000018,19200.0,8,89,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000018,19200.0,8,89,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,89,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,89,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,89,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,89,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,89,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,89,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,89,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,89,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,89,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,89,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,89,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,89,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,89,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,89,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,89,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,89,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,90,1,EVALUABLE,1,1,"[16737,2122]",1,1.0,1,1.0,0.0,1.0,NA
1000018,19200.0,8,90,2,EVALUABLE,5,5,"[2122,2623]",1,0.2,3,0.6,1.6094379124341005,5.000000000000001,1.0
1000018,19200.0,8,90,3,EVALUABLE,8,8,"[6042,2924]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000018,19200.0,8,90,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000018,19200.0,8,90,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,90,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,90,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,90,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,90,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,90,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,90,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,90,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,90,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,90,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,90,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,90,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,90,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,90,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,90,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,90,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,90,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,90,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,90,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,90,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,90,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,91,1,EVALUABLE,1,1,"[16737,4019]",1,1.0,1,1.0,0.0,1.0,NA
1000018,19200.0,8,91,2,EVALUABLE,8,8,"[4019,4096]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000018,19200.0,8,91,3,EVALUABLE,8,8,"[4096,5049]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000018,19200.0,8,91,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000018,19200.0,8,91,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,91,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,91,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,91,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,91,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,91,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,91,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,91,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,91,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,91,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,91,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,91,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,91,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,91,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,91,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,91,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,91,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,91,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,91,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,91,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,91,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,92,1,EVALUABLE,1,1,"[16737,5690]",1,1.0,1,1.0,0.0,1.0,NA
1000018,19200.0,8,92,2,EVALUABLE,8,8,"[5690,1806]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000018,19200.0,8,92,3,EVALUABLE,8,8,"[1806,3490]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000018,19200.0,8,92,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000018,19200.0,8,92,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,92,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,92,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,92,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,92,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,92,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,92,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,92,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,92,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,92,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,92,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,92,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,92,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,92,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,92,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,92,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,92,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,92,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,92,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,92,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,92,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,93,1,EVALUABLE,1,1,"[16737,7906]",1,1.0,1,1.0,0.0,1.0,NA
1000018,19200.0,8,93,2,EVALUABLE,8,8,"[1053,6358]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000018,19200.0,8,93,3,EVALUABLE,8,8,"[5149,5559]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000018,19200.0,8,93,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000018,19200.0,8,93,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,93,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,93,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,93,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,93,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,93,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,93,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,93,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,93,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,93,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,93,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,93,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,93,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,93,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,93,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,93,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,93,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,93,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,93,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,93,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,93,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,94,1,EVALUABLE,1,1,"[16737,10985]",1,1.0,1,1.0,0.0,1.0,NA
1000018,19200.0,8,94,2,EVALUABLE,8,8,"[1053,11825]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000018,19200.0,8,94,3,EVALUABLE,8,8,"[5149,5559]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000018,19200.0,8,94,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000018,19200.0,8,94,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,94,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,94,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,94,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,94,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,94,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,94,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,94,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,94,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,94,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,94,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,94,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,94,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,94,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,94,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,94,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,94,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,94,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,94,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,94,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,94,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,95,1,EVALUABLE,1,1,"[16737,14494]",1,1.0,1,1.0,0.0,1.0,NA
1000018,19200.0,8,95,2,EVALUABLE,8,8,"[5690,3690]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000018,19200.0,8,95,3,EVALUABLE,8,8,"[3690,4174]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000018,19200.0,8,95,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000018,19200.0,8,95,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,95,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,95,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,95,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,95,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,95,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,95,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,19200.0,8,95,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
