seed,intensity,K,start_id,depth_k,slice_status,n_survivors,n_endpoint_identities,top1_endpoint_pair,top1_endpoint_count,top1_endpoint_mass_fraction,top3_endpoint_count,top3_endpoint_mass_fraction,endpoint_entropy_nats,effective_endpoint_count,turnover_from_previous_depth
1000031,9600.0,8,84,3,EVALUABLE,8,8,"[2249,49]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000031,9600.0,8,84,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000031,9600.0,8,84,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,84,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,84,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,84,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,84,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,84,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,84,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,84,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,84,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,84,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,84,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,84,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,84,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,84,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,84,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,84,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,84,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,84,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,84,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,84,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,84,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,85,1,EVALUABLE,1,1,"[5851,8438]",1,1.0,1,1.0,0.0,1.0,NA
1000031,9600.0,8,85,2,EVALUABLE,8,8,"[3969,4001]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000031,9600.0,8,85,3,EVALUABLE,8,8,"[4001,1571]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000031,9600.0,8,85,4,EVALUABLE,6,6,"[1631,3158]",1,0.16666666666666666,3,0.5,1.791759469228055,6.0,1.0
1000031,9600.0,8,85,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000031,9600.0,8,85,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,85,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,85,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,85,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,85,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,85,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,85,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,85,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,85,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,85,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,85,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,85,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,85,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,85,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,85,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,85,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,85,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,85,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,85,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,85,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,86,1,EVALUABLE,1,1,"[5851,9105]",1,1.0,1,1.0,0.0,1.0,NA
1000031,9600.0,8,86,2,EVALUABLE,8,8,"[9105,279]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000031,9600.0,8,86,3,EVALUABLE,8,8,"[279,1324]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000031,9600.0,8,86,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000031,9600.0,8,86,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,86,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,86,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,86,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,86,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,86,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,86,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,86,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,86,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,86,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,86,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,86,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,86,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,86,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,86,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,86,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,86,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,86,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,86,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,86,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,86,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,87,1,EVALUABLE,1,1,"[5851,9464]",1,1.0,1,1.0,0.0,1.0,NA
1000031,9600.0,8,87,2,EVALUABLE,8,8,"[7359,4371]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000031,9600.0,8,87,3,EVALUABLE,8,8,"[607,6333]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000031,9600.0,8,87,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000031,9600.0,8,87,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,87,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,87,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,87,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,87,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,87,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,87,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,87,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,87,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,87,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,87,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,87,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,87,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,87,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,87,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,87,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,87,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,87,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,87,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,87,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,87,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,88,1,EVALUABLE,1,1,"[7703,4914]",1,1.0,1,1.0,0.0,1.0,NA
1000031,9600.0,8,88,2,EVALUABLE,8,8,"[4914,580]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000031,9600.0,8,88,3,EVALUABLE,8,8,"[580,1742]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000031,9600.0,8,88,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000031,9600.0,8,88,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,88,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,88,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,88,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,88,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,88,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,88,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,88,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,88,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,88,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,88,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,88,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,88,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,88,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,88,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,88,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,88,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,88,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,88,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,88,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,88,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,89,1,EVALUABLE,1,1,"[7703,4944]",1,1.0,1,1.0,0.0,1.0,NA
1000031,9600.0,8,89,2,EVALUABLE,8,8,"[4944,793]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000031,9600.0,8,89,3,EVALUABLE,8,8,"[793,222]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000031,9600.0,8,89,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000031,9600.0,8,89,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,89,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,89,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,89,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,89,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,89,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,89,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,89,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,89,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,89,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,89,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,89,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,89,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,89,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,89,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,89,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,89,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,89,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,89,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,89,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,89,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,90,1,EVALUABLE,1,1,"[7703,5229]",1,1.0,1,1.0,0.0,1.0,NA
1000031,9600.0,8,90,2,EVALUABLE,7,7,"[4944,3052]",1,0.14285714285714285,3,0.42857142857142855,1.9459101490553132,6.999999999999999,1.0
1000031,9600.0,8,90,3,EVALUABLE,8,8,"[3052,952]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000031,9600.0,8,90,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000031,9600.0,8,90,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,90,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,90,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,90,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,90,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,90,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,90,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,90,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,90,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,90,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,90,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,90,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,90,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,90,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,90,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,90,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,90,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,90,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,90,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,90,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,90,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,91,1,EVALUABLE,1,1,"[7703,8283]",1,1.0,1,1.0,0.0,1.0,NA
1000031,9600.0,8,91,2,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000031,9600.0,8,91,3,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,91,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,91,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,91,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,91,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,91,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,91,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,91,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,91,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,91,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,91,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,91,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,91,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,91,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,91,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,91,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,91,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,91,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,91,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,91,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,91,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,91,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,91,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,92,1,EVALUABLE,1,1,"[7703,8319]",1,1.0,1,1.0,0.0,1.0,NA
1000031,9600.0,8,92,2,EVALUABLE,8,8,"[8319,767]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000031,9600.0,8,92,3,EVALUABLE,8,8,"[767,7225]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000031,9600.0,8,92,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000031,9600.0,8,92,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,92,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,92,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,92,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,92,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,92,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,92,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,92,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,92,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,92,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,92,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,92,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,92,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,92,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,92,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,92,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,92,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,92,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,92,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,92,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,92,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,93,1,EVALUABLE,1,1,"[7703,8867]",1,1.0,1,1.0,0.0,1.0,NA
1000031,9600.0,8,93,2,EVALUABLE,8,8,"[4914,6606]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000031,9600.0,8,93,3,EVALUABLE,8,8,"[2232,3827]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000031,9600.0,8,93,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000031,9600.0,8,93,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,93,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,93,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,93,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,93,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,93,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,93,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,93,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,93,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,93,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,93,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,93,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,93,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,93,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,93,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,93,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,93,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,93,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,93,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,93,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,93,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,94,1,EVALUABLE,1,1,"[7755,949]",1,1.0,1,1.0,0.0,1.0,NA
1000031,9600.0,8,94,2,EVALUABLE,8,8,"[949,1155]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000031,9600.0,8,94,3,EVALUABLE,8,8,"[1155,4705]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000031,9600.0,8,94,4,EVALUABLE,3,3,"[5274,1787]",1,0.3333333333333333,3,1.0,1.0986122886681096,2.9999999999999996,1.0
1000031,9600.0,8,94,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000031,9600.0,8,94,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,94,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,94,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,94,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000031,9600.0,8,94,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
