seed,intensity,K,start_id,depth_k,slice_status,n_survivors,n_endpoint_identities,top1_endpoint_pair,top1_endpoint_count,top1_endpoint_mass_fraction,top3_endpoint_count,top3_endpoint_mass_fraction,endpoint_entropy_nats,effective_endpoint_count,turnover_from_previous_depth
1000022,9600.0,2,31,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,31,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,31,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,31,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,31,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,31,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,31,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,32,1,EVALUABLE,1,1,"[3168,3388]",1,1.0,1,1.0,0.0,1.0,NA
1000022,9600.0,2,32,2,EVALUABLE,2,2,"[1454,1945]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
1000022,9600.0,2,32,3,EVALUABLE,2,2,"[1945,500]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
1000022,9600.0,2,32,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000022,9600.0,2,32,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,32,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,32,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,32,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,32,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,32,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,32,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,32,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,32,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,32,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,32,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,32,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,32,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,32,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,32,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,32,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,32,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,32,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,32,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,32,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,32,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,33,1,EVALUABLE,1,1,"[3168,4391]",1,1.0,1,1.0,0.0,1.0,NA
1000022,9600.0,2,33,2,EVALUABLE,2,2,"[1454,768]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
1000022,9600.0,2,33,3,EVALUABLE,2,2,"[768,685]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
1000022,9600.0,2,33,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000022,9600.0,2,33,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,33,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,33,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,33,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,33,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,33,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,33,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,33,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,33,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,33,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,33,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,33,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,33,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,33,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,33,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,33,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,33,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,33,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,33,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,33,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,33,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,34,1,EVALUABLE,1,1,"[3168,4838]",1,1.0,1,1.0,0.0,1.0,NA
1000022,9600.0,2,34,2,EVALUABLE,2,2,"[4838,318]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
1000022,9600.0,2,34,3,EVALUABLE,2,2,"[318,6906]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
1000022,9600.0,2,34,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000022,9600.0,2,34,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,34,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,34,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,34,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,34,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,34,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,34,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,34,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,34,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,34,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,34,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,34,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,34,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,34,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,34,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,34,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,34,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,34,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,34,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,34,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,34,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,35,1,EVALUABLE,1,1,"[3168,7010]",1,1.0,1,1.0,0.0,1.0,NA
1000022,9600.0,2,35,2,EVALUABLE,2,2,"[1454,7908]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
1000022,9600.0,2,35,3,EVALUABLE,2,2,"[7908,300]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
1000022,9600.0,2,35,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000022,9600.0,2,35,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,35,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,35,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,35,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,35,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,35,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,35,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,35,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,35,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,35,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,35,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,35,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,35,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,35,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,35,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,35,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,35,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,35,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,35,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,35,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,35,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,36,1,EVALUABLE,1,1,"[3168,8126]",1,1.0,1,1.0,0.0,1.0,NA
1000022,9600.0,2,36,2,EVALUABLE,2,2,"[8126,1715]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
1000022,9600.0,2,36,3,EVALUABLE,2,2,"[1715,1396]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
1000022,9600.0,2,36,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000022,9600.0,2,36,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,36,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,36,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,36,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,36,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,36,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,36,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,36,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,36,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,36,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,36,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,36,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,36,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,36,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,36,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,36,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,36,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,36,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,36,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,36,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,36,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,37,1,EVALUABLE,1,1,"[3213,896]",1,1.0,1,1.0,0.0,1.0,NA
1000022,9600.0,2,37,2,EVALUABLE,2,2,"[896,171]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
1000022,9600.0,2,37,3,EVALUABLE,2,2,"[171,1010]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
1000022,9600.0,2,37,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000022,9600.0,2,37,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,37,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,37,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,37,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,37,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,37,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,37,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,37,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,37,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,37,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,37,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,37,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,37,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,37,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,37,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,37,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,37,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,37,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,37,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,37,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,37,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,38,1,EVALUABLE,1,1,"[3213,2349]",1,1.0,1,1.0,0.0,1.0,NA
1000022,9600.0,2,38,2,EVALUABLE,2,2,"[2349,261]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
1000022,9600.0,2,38,3,EVALUABLE,2,2,"[934,4024]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
1000022,9600.0,2,38,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000022,9600.0,2,38,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,38,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,38,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,38,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,38,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,38,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,38,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,38,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,38,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,38,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,38,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,38,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,38,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,38,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,38,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,38,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,38,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,38,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,38,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,38,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,38,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,39,1,EVALUABLE,1,1,"[3213,2776]",1,1.0,1,1.0,0.0,1.0,NA
1000022,9600.0,2,39,2,EVALUABLE,2,2,"[896,1271]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
1000022,9600.0,2,39,3,EVALUABLE,2,2,"[171,2546]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
1000022,9600.0,2,39,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000022,9600.0,2,39,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,39,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,39,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,39,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,39,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,39,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,39,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,39,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,39,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,39,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,39,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,39,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,39,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,39,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,39,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,39,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,39,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,39,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,39,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,39,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,39,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,40,1,EVALUABLE,1,1,"[3213,4270]",1,1.0,1,1.0,0.0,1.0,NA
1000022,9600.0,2,40,2,EVALUABLE,2,2,"[4270,534]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
1000022,9600.0,2,40,3,EVALUABLE,2,2,"[534,1043]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
1000022,9600.0,2,40,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000022,9600.0,2,40,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,40,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,40,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,40,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,40,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,40,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,40,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,40,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,40,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,40,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,40,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,40,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,40,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,40,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,40,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,40,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,40,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,40,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,40,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,40,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,40,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,41,1,EVALUABLE,1,1,"[3213,4526]",1,1.0,1,1.0,0.0,1.0,NA
1000022,9600.0,2,41,2,EVALUABLE,2,2,"[4526,71]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
1000022,9600.0,2,41,3,EVALUABLE,2,2,"[71,1715]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
1000022,9600.0,2,41,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000022,9600.0,2,41,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,41,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,41,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,41,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,41,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,41,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,41,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,41,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,41,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,41,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,41,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,41,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,41,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,41,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,41,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,41,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,41,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,41,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,41,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,41,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,41,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,2,42,1,EVALUABLE,1,1,"[3213,4669]",1,1.0,1,1.0,0.0,1.0,NA
1000022,9600.0,2,42,2,EVALUABLE,2,2,"[4526,2121]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
1000022,9600.0,2,42,3,EVALUABLE,2,2,"[71,9349]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
