seed,intensity,K,start_id,depth_k,slice_status,n_survivors,n_endpoint_identities,top1_endpoint_pair,top1_endpoint_count,top1_endpoint_mass_fraction,top3_endpoint_count,top3_endpoint_mass_fraction,endpoint_entropy_nats,effective_endpoint_count,turnover_from_previous_depth
1000020,9600.0,16,43,2,EVALUABLE,13,13,"[444,611]",1,0.07692307692307693,3,0.23076923076923078,2.564949357461537,13.000000000000005,1.0
1000020,9600.0,16,43,3,EVALUABLE,16,16,"[8,999]",1,0.0625,3,0.1875,2.772588722239781,15.999999999999998,1.0
1000020,9600.0,16,43,4,EVALUABLE,2,2,"[6973,6704]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
1000020,9600.0,16,43,5,EVALUABLE,4,4,"[4667,2766]",1,0.25,3,0.75,1.3862943611198906,4.0,1.0
1000020,9600.0,16,43,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000020,9600.0,16,43,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,43,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,43,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,43,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,43,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,43,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,43,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,43,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,43,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,43,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,43,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,43,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,43,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,43,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,43,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,43,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,43,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,43,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,43,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,44,1,EVALUABLE,1,1,"[2528,4945]",1,1.0,1,1.0,0.0,1.0,NA
1000020,9600.0,16,44,2,EVALUABLE,11,11,"[4945,1110]",1,0.09090909090909091,3,0.2727272727272727,2.3978952727983707,11.000000000000002,1.0
1000020,9600.0,16,44,3,EVALUABLE,16,16,"[1110,91]",1,0.0625,3,0.1875,2.772588722239781,15.999999999999998,1.0
1000020,9600.0,16,44,4,EVALUABLE,3,3,"[6799,1687]",1,0.3333333333333333,3,1.0,1.0986122886681096,2.9999999999999996,1.0
1000020,9600.0,16,44,5,EVALUABLE,5,5,"[1687,8814]",1,0.2,3,0.6,1.6094379124341005,5.000000000000001,1.0
1000020,9600.0,16,44,6,EVALUABLE,1,1,"[2765,584]",1,1.0,1,1.0,0.0,1.0,1.0
1000020,9600.0,16,44,7,EVALUABLE,1,1,"[584,3311]",1,1.0,1,1.0,0.0,1.0,1.0
1000020,9600.0,16,44,8,EVALUABLE,3,3,"[3311,80]",1,0.3333333333333333,3,1.0,1.0986122886681096,2.9999999999999996,1.0
1000020,9600.0,16,44,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000020,9600.0,16,44,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,44,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,44,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,44,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,44,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,44,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,44,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,44,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,44,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,44,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,44,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,44,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,44,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,44,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,44,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,44,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,45,1,EVALUABLE,1,1,"[2528,6911]",1,1.0,1,1.0,0.0,1.0,NA
1000020,9600.0,16,45,2,EVALUABLE,5,5,"[6911,2765]",1,0.2,3,0.6,1.6094379124341005,5.000000000000001,1.0
1000020,9600.0,16,45,3,EVALUABLE,3,3,"[2765,584]",1,0.3333333333333333,3,1.0,1.0986122886681096,2.9999999999999996,1.0
1000020,9600.0,16,45,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000020,9600.0,16,45,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,45,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,45,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,45,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,45,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,45,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,45,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,45,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,45,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,45,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,45,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,45,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,45,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,45,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,45,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,45,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,45,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,45,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,45,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,45,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,45,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,46,1,EVALUABLE,1,1,"[2528,8374]",1,1.0,1,1.0,0.0,1.0,NA
1000020,9600.0,16,46,2,EVALUABLE,5,5,"[6911,2765]",1,0.2,3,0.6,1.6094379124341005,5.000000000000001,1.0
1000020,9600.0,16,46,3,EVALUABLE,4,4,"[2358,3740]",1,0.25,3,0.75,1.3862943611198906,4.0,1.0
1000020,9600.0,16,46,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000020,9600.0,16,46,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,46,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,46,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,46,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,46,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,46,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,46,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,46,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,46,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,46,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,46,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,46,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,46,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,46,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,46,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,46,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,46,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,46,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,46,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,46,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,46,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,47,1,EVALUABLE,1,1,"[4126,1109]",1,1.0,1,1.0,0.0,1.0,NA
1000020,9600.0,16,47,2,EVALUABLE,9,9,"[1109,1554]",1,0.1111111111111111,3,0.3333333333333333,2.1972245773362196,9.000000000000002,1.0
1000020,9600.0,16,47,3,EVALUABLE,16,16,"[1554,1018]",1,0.0625,3,0.1875,2.772588722239781,15.999999999999998,1.0
1000020,9600.0,16,47,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000020,9600.0,16,47,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,47,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,47,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,47,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,47,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,47,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,47,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,47,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,47,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,47,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,47,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,47,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,47,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,47,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,47,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,47,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,47,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,47,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,47,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,47,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,47,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,48,1,EVALUABLE,1,1,"[4126,1332]",1,1.0,1,1.0,0.0,1.0,NA
1000020,9600.0,16,48,2,EVALUABLE,16,16,"[1332,991]",1,0.0625,3,0.1875,2.772588722239781,15.999999999999998,1.0
1000020,9600.0,16,48,3,EVALUABLE,16,16,"[991,1195]",1,0.0625,3,0.1875,2.772588722239781,15.999999999999998,1.0
1000020,9600.0,16,48,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000020,9600.0,16,48,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,48,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,48,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,48,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,48,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,48,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,48,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,48,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,48,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,48,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,48,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,48,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,48,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,48,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,48,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,48,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,48,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,48,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,48,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,48,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,48,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,49,1,EVALUABLE,1,1,"[4126,1445]",1,1.0,1,1.0,0.0,1.0,NA
1000020,9600.0,16,49,2,EVALUABLE,9,9,"[1109,4054]",1,0.1111111111111111,3,0.3333333333333333,2.1972245773362196,9.000000000000002,1.0
1000020,9600.0,16,49,3,EVALUABLE,16,16,"[19,139]",1,0.0625,3,0.1875,2.772588722239781,15.999999999999998,1.0
1000020,9600.0,16,49,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000020,9600.0,16,49,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,49,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,49,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,49,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,49,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,49,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,49,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,49,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,49,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,49,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,49,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,49,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,49,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,49,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,49,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,49,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,49,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,49,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,49,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,49,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,49,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,50,1,EVALUABLE,1,1,"[4126,2462]",1,1.0,1,1.0,0.0,1.0,NA
1000020,9600.0,16,50,2,EVALUABLE,16,16,"[1332,991]",1,0.0625,3,0.1875,2.772588722239781,15.999999999999998,1.0
1000020,9600.0,16,50,3,EVALUABLE,16,16,"[991,1195]",1,0.0625,3,0.1875,2.772588722239781,15.999999999999998,1.0
1000020,9600.0,16,50,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000020,9600.0,16,50,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,50,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,50,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,50,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,50,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,50,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,50,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,50,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,50,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,50,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,50,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,50,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,50,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,50,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,50,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,50,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,50,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,50,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,50,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,50,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,50,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,51,1,EVALUABLE,1,1,"[4126,2515]",1,1.0,1,1.0,0.0,1.0,NA
1000020,9600.0,16,51,2,EVALUABLE,16,16,"[2515,194]",1,0.0625,3,0.1875,2.772588722239781,15.999999999999998,1.0
1000020,9600.0,16,51,3,EVALUABLE,16,16,"[194,469]",1,0.0625,3,0.1875,2.772588722239781,15.999999999999998,1.0
1000020,9600.0,16,51,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000020,9600.0,16,51,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,51,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,51,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,51,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,51,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,51,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,51,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,51,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,51,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,51,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,51,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,51,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,51,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,51,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,51,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,51,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,51,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,51,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,51,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,51,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,51,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,52,1,EVALUABLE,1,1,"[4126,4855]",1,1.0,1,1.0,0.0,1.0,NA
1000020,9600.0,16,52,2,EVALUABLE,16,16,"[2515,830]",1,0.0625,3,0.1875,2.772588722239781,15.999999999999998,1.0
1000020,9600.0,16,52,3,EVALUABLE,16,16,"[830,1363]",1,0.0625,3,0.1875,2.772588722239781,15.999999999999998,1.0
1000020,9600.0,16,52,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000020,9600.0,16,52,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,52,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,52,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,52,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,52,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,52,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,52,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,52,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,52,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,52,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,52,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,52,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,52,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,52,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,52,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,52,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,52,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,52,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,52,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,52,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,52,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,53,1,EVALUABLE,1,1,"[4126,5413]",1,1.0,1,1.0,0.0,1.0,NA
1000020,9600.0,16,53,2,EVALUABLE,10,10,"[1445,8757]",1,0.1,3,0.3,2.3025850929940455,9.999999999999998,1.0
1000020,9600.0,16,53,3,EVALUABLE,16,16,"[449,578]",1,0.0625,3,0.1875,2.772588722239781,15.999999999999998,1.0
1000020,9600.0,16,53,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000020,9600.0,16,53,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000020,9600.0,16,53,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
